timestamp,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,spread,mid_price,imbalance,symbol,total_bid_vol,total_ask_vol,time_diff,book_pressure,mid_return,volume_at_best
2025-08-11 11:00:27.412946,5471.0,271,0,0,0,0,0,0,0,0,5471.5,239,0,0,0,0,0,0,0,0,0.5,5471.25,0.0627450980392156,WDOU25,271.0,239.0,0.053259,0.5313725490196078,0.0,510
2025-08-11 11:00:27.464827,5471.0,271,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.1731601731601731,WDOU25,271.0,191.0,0.051881,0.5865800865800865,0.0,462
2025-08-11 11:00:27.516229,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.051402,0.6706896551724137,0.0,580
2025-08-11 11:00:27.568941,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.052712,0.6706896551724137,0.0,580
2025-08-11 11:00:27.622335,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.053394,0.6706896551724137,0.0,580
2025-08-11 11:00:27.673796,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.051461,0.6706896551724137,0.0,580
2025-08-11 11:00:27.726550,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.052754,0.6706896551724137,0.0,580
2025-08-11 11:00:27.778148,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.051598,0.6706896551724137,0.0,580
2025-08-11 11:00:27.830588,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.05244,0.6706896551724137,0.0,580
2025-08-11 11:00:27.881980,5471.0,389,0,0,0,0,0,0,0,0,5471.5,191,0,0,0,0,0,0,0,0,0.5,5471.25,0.3413793103448276,WDOU25,389.0,191.0,0.051392,0.6706896551724137,0.0,580
2025-08-11 11:00:27.934120,5471.0,389,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3299145299145299,WDOU25,389.0,196.0,0.05214,0.6649572649572649,0.0,585
2025-08-11 11:00:27.988822,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.054702,0.6913385826771653,0.0,635
2025-08-11 11:00:28.043469,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.054647,0.6913385826771653,0.0,635
2025-08-11 11:00:28.094809,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.05134,0.6913385826771653,0.0,635
2025-08-11 11:00:28.146811,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.052002,0.6913385826771653,0.0,635
2025-08-11 11:00:28.197983,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.051172,0.6913385826771653,0.0,635
2025-08-11 11:00:28.251566,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.053583,0.6913385826771653,0.0,635
2025-08-11 11:00:28.304399,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.052833,0.6913385826771653,0.0,635
2025-08-11 11:00:28.357482,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.053083,0.6913385826771653,0.0,635
2025-08-11 11:00:28.409396,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.051914,0.6913385826771653,0.0,635
2025-08-11 11:00:28.460273,5471.0,439,0,0,0,0,0,0,0,0,5471.5,196,0,0,0,0,0,0,0,0,0.5,5471.25,0.3826771653543307,WDOU25,439.0,196.0,0.050877,0.6913385826771653,0.0,635
2025-08-11 11:00:28.511858,5471.0,439,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3848580441640378,WDOU25,439.0,195.0,0.051585,0.692429022082019,0.0,634
2025-08-11 11:00:28.563992,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.052134,0.6976744186046512,0.0,645
2025-08-11 11:00:28.616172,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.05218,0.6976744186046512,0.0,645
2025-08-11 11:00:28.667570,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051398,0.6976744186046512,0.0,645
2025-08-11 11:00:28.719264,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051694,0.6976744186046512,0.0,645
2025-08-11 11:00:28.771229,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051965,0.6976744186046512,0.0,645
2025-08-11 11:00:28.823026,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051797,0.6976744186046512,0.0,645
2025-08-11 11:00:28.874559,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051533,0.6976744186046512,0.0,645
2025-08-11 11:00:28.927177,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.052618,0.6976744186046512,0.0,645
2025-08-11 11:00:28.978435,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051258,0.6976744186046512,0.0,645
2025-08-11 11:00:29.034457,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.056022,0.6976744186046512,0.0,645
2025-08-11 11:00:29.085974,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051517,0.6976744186046512,0.0,645
2025-08-11 11:00:29.137173,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051199,0.6976744186046512,0.0,645
2025-08-11 11:00:29.188406,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051233,0.6976744186046512,0.0,645
2025-08-11 11:00:29.240018,5471.0,450,0,0,0,0,0,0,0,0,5471.5,195,0,0,0,0,0,0,0,0,0.5,5471.25,0.3953488372093023,WDOU25,450.0,195.0,0.051612,0.6976744186046512,0.0,645
2025-08-11 11:00:29.292027,5471.0,450,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3803680981595092,WDOU25,450.0,202.0,0.052009,0.6901840490797546,0.0,652
2025-08-11 11:00:29.343956,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.051929,0.678343949044586,0.0,628
2025-08-11 11:00:29.395429,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.051473,0.678343949044586,0.0,628
2025-08-11 11:00:29.447474,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.052045,0.678343949044586,0.0,628
2025-08-11 11:00:29.499395,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.051921,0.678343949044586,0.0,628
2025-08-11 11:00:29.551664,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.052269,0.678343949044586,0.0,628
2025-08-11 11:00:29.602976,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.051312,0.678343949044586,0.0,628
2025-08-11 11:00:29.656290,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.053314,0.678343949044586,0.0,628
2025-08-11 11:00:29.708802,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.052512,0.678343949044586,0.0,628
2025-08-11 11:00:29.760823,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.052021,0.678343949044586,0.0,628
2025-08-11 11:00:29.813271,5471.0,426,0,0,0,0,0,0,0,0,5471.5,202,0,0,0,0,0,0,0,0,0.5,5471.25,0.3566878980891719,WDOU25,426.0,202.0,0.052448,0.678343949044586,0.0,628
2025-08-11 11:00:29.866176,5471.0,426,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.0448430493273542,WDOU25,426.0,466.0,0.052905,0.47757847533632286,0.0,892
2025-08-11 11:00:29.919321,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.053145,0.3256150506512301,0.0,691
2025-08-11 11:00:29.971128,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.051807,0.3256150506512301,0.0,691
2025-08-11 11:00:30.022854,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.051726,0.3256150506512301,0.0,691
2025-08-11 11:00:30.076376,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.053522,0.3256150506512301,0.0,691
2025-08-11 11:00:30.129437,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.053061,0.3256150506512301,0.0,691
2025-08-11 11:00:30.185525,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.056088,0.3256150506512301,0.0,691
2025-08-11 11:00:30.236883,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.051358,0.3256150506512301,0.0,691
2025-08-11 11:00:30.288962,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.052079,0.3256150506512301,0.0,691
2025-08-11 11:00:30.340592,5471.0,225,0,0,0,0,0,0,0,0,5471.5,466,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3487698986975397,WDOU25,225.0,466.0,0.05163,0.3256150506512301,0.0,691
2025-08-11 11:00:30.392661,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.052069,0.3462157809983897,0.0,621
2025-08-11 11:00:30.444804,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.052143,0.3462157809983897,0.0,621
2025-08-11 11:00:30.495754,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.05095,0.3462157809983897,0.0,621
2025-08-11 11:00:30.548929,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.053175,0.3462157809983897,0.0,621
2025-08-11 11:00:30.601129,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.0522,0.3462157809983897,0.0,621
2025-08-11 11:00:30.653320,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.052191,0.3462157809983897,0.0,621
2025-08-11 11:00:30.704950,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.05163,0.3462157809983897,0.0,621
2025-08-11 11:00:30.757676,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.052726,0.3462157809983897,0.0,621
2025-08-11 11:00:30.809271,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.051595,0.3462157809983897,0.0,621
2025-08-11 11:00:30.861581,5471.0,215,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3075684380032206,WDOU25,215.0,406.0,0.05231,0.3462157809983897,0.0,621
2025-08-11 11:00:30.913200,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051619,0.3518821603927987,0.0,611
2025-08-11 11:00:30.964898,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051698,0.3518821603927987,0.0,611
2025-08-11 11:00:31.016541,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051643,0.3518821603927987,0.0,611
2025-08-11 11:00:31.070095,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.053554,0.3518821603927987,0.0,611
2025-08-11 11:00:31.123474,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.053379,0.3518821603927987,0.0,611
2025-08-11 11:00:31.174495,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051021,0.3518821603927987,0.0,611
2025-08-11 11:00:31.225355,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.05086,0.3518821603927987,0.0,611
2025-08-11 11:00:31.278101,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.052746,0.3518821603927987,0.0,611
2025-08-11 11:00:31.330000,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051899,0.3518821603927987,0.0,611
2025-08-11 11:00:31.381818,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051818,0.3518821603927987,0.0,611
2025-08-11 11:00:31.432978,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.05116,0.3518821603927987,0.0,611
2025-08-11 11:00:31.485337,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.052359,0.3518821603927987,0.0,611
2025-08-11 11:00:31.536808,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051471,0.3518821603927987,0.0,611
2025-08-11 11:00:31.588969,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.052161,0.3518821603927987,0.0,611
2025-08-11 11:00:31.640691,5471.0,215,0,0,0,0,0,0,0,0,5471.5,396,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2962356792144026,WDOU25,215.0,396.0,0.051722,0.3518821603927987,0.0,611
2025-08-11 11:00:31.693494,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.052803,0.3587662337662338,0.0,616
2025-08-11 11:00:31.744849,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.051355,0.3587662337662338,0.0,616
2025-08-11 11:00:31.796514,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.051665,0.3587662337662338,0.0,616
2025-08-11 11:00:31.849371,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.052857,0.3587662337662338,0.0,616
2025-08-11 11:00:31.902850,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.053479,0.3587662337662338,0.0,616
2025-08-11 11:00:31.954276,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.051426,0.3587662337662338,0.0,616
2025-08-11 11:00:32.006402,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.052126,0.3587662337662338,0.0,616
2025-08-11 11:00:32.058770,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.052368,0.3587662337662338,0.0,616
2025-08-11 11:00:32.110675,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.051905,0.3587662337662338,0.0,616
2025-08-11 11:00:32.165538,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.054863,0.3587662337662338,0.0,616
2025-08-11 11:00:32.216977,5471.0,221,0,0,0,0,0,0,0,0,5471.5,395,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2824675324675325,WDOU25,221.0,395.0,0.051439,0.3587662337662338,0.0,616
2025-08-11 11:00:32.272421,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.055444,0.3472,0.0,625
2025-08-11 11:00:32.324367,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.051946,0.3472,0.0,625
2025-08-11 11:00:32.376501,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.052134,0.3472,0.0,625
2025-08-11 11:00:32.430092,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.053591,0.3472,0.0,625
2025-08-11 11:00:32.481967,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.051875,0.3472,0.0,625
2025-08-11 11:00:32.533521,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.051554,0.3472,0.0,625
2025-08-11 11:00:32.585152,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.051631,0.3472,0.0,625
2025-08-11 11:00:32.637085,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.051933,0.3472,0.0,625
2025-08-11 11:00:32.689427,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.052342,0.3472,0.0,625
2025-08-11 11:00:32.740378,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.050951,0.3472,0.0,625
2025-08-11 11:00:32.793429,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.053051,0.3472,0.0,625
2025-08-11 11:00:32.846107,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.052678,0.3472,0.0,625
2025-08-11 11:00:32.899072,5471.0,217,0,0,0,0,0,0,0,0,5471.5,408,0,0,0,0,0,0,0,0,0.5,5471.25,-0.3056,WDOU25,217.0,408.0,0.052965,0.3472,0.0,625
2025-08-11 11:00:32.951201,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.052129,0.3519108280254777,0.0,628
2025-08-11 11:00:33.003450,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.052249,0.3519108280254777,0.0,628
2025-08-11 11:00:33.056256,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.052806,0.3519108280254777,0.0,628
2025-08-11 11:00:33.107583,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.051327,0.3519108280254777,0.0,628
2025-08-11 11:00:33.161943,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.05436,0.3519108280254777,0.0,628
2025-08-11 11:00:33.215361,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.053418,0.3519108280254777,0.0,628
2025-08-11 11:00:33.266837,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.051476,0.3519108280254777,0.0,628
2025-08-11 11:00:33.317635,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.050798,0.3519108280254777,0.0,628
2025-08-11 11:00:33.369537,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.051902,0.3519108280254777,0.0,628
2025-08-11 11:00:33.421887,5471.0,221,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2961783439490446,WDOU25,221.0,407.0,0.05235,0.3519108280254777,0.0,628
2025-08-11 11:00:33.474076,5471.0,222,0,0,0,0,0,0,0,0,5471.5,407,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2941176470588235,WDOU25,222.0,407.0,0.052189,0.35294117647058826,0.0,629
2025-08-11 11:00:33.526296,5471.0,222,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2929936305732484,WDOU25,222.0,406.0,0.05222,0.3535031847133758,0.0,628
2025-08-11 11:00:33.579273,5471.0,222,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2929936305732484,WDOU25,222.0,406.0,0.052977,0.3535031847133758,0.0,628
2025-08-11 11:00:33.631104,5471.0,222,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2929936305732484,WDOU25,222.0,406.0,0.051831,0.3535031847133758,0.0,628
2025-08-11 11:00:33.684428,5471.0,222,0,0,0,0,0,0,0,0,5471.5,406,0,0,0,0,0,0,0,0,0.5,5471.25,-0.2929936305732484,WDOU25,222.0,406.0,0.053324,0.3535031847133758,0.0,628
